file_name,color_feature[0],color_feature[1],color_feature[2],color_feature[3],color_feature[4],color_feature[5],color_feature[6],color_feature[7],color_feature[8],color_feature[9],color_feature[10],color_feature[11],color_feature[12],color_feature[13],color_feature[14],color_feature[15],color_feature[16],color_feature[17],color_feature[18],color_feature[19],color_feature[20],color_feature[21],color_feature[22],color_feature[23],shape_feature[0],shape_feature[1],shape_feature[2],shape_feature[3],shape_feature[4],shape_feature[5],shape_feature[6],texture_feature[0],texture_feature[1],texture_feature[2],texture_feature[3],texture_feature[4],texture_feature[5],texture_feature[6],texture_feature[7],texture_feature[8],texture_feature[9]
ISIC_0032857.jpg,0.997410893,0.002147495,0.018744446,0.034485754,0.054924708,0.024687808,6.71E-05,0,0,0,0,0.004389512,0.999990344,0,0,0,0,0,0,0.039462272,0.999221027,0,0,0,0.094224859,0.217233308,0.368258944,0.364290939,0.791944621,0.479161869,0.730567384,0.006340741,0.008388889,0.007333333,0.01692963,0.022559259,0.022918519,0.01262963,0.008896296,0.878703704,0.0153
ISIC_0032858.jpg,0.939166248,9.03E-05,0.00368637,0.03382089,0.102247372,0.284815818,0.158846974,0.001552453,0,0,0,0.008231271,0.999929905,0.008509913,0,0,0,0,0,0.010058469,0.999659419,0.024079829,0,0,0.096908521,0.208356777,0.371880112,0.377286865,0.758232611,0.486779455,0.755753649,0.018140741,0.030866667,0.021592593,0.048944444,0.065922222,0.068014815,0.041877778,0.03172963,0.624459259,0.048451852
ISIC_0032859.jpg,0.999699652,0,0.001510231,0.015473111,0.015917296,0.010270345,0,0,0,0,0,0.002223446,0.999997556,0,0,0,0,0,0,0.002108134,0.999997735,0,0,0,0.095190503,0.235844497,0.355151236,0.407639824,0.789287655,0.525568754,0.813456392,0.00307037,0.003681481,0.002822222,0.005888889,0.006955556,0.007385185,0.004466667,0.003537037,0.9557,0.006492593
ISIC_0032860.jpg,0.995691657,0.017408084,0.027949961,0.035952523,0.072914653,0.030078441,6.56E-05,0,0,0,0,0.007483783,0.993585646,0.112834319,0,0,0,0,0,0.036817491,0.999322057,0,0,0,0.089291889,0.193182537,0.309445926,0.319478366,0.634580547,0.417623488,0.651815323,0.009507407,0.01247037,0.009751852,0.021803704,0.028859259,0.028885185,0.016151852,0.014214815,0.834944444,0.023411111
ISIC_0032861.jpg,0.990114033,0.000352526,0.031586334,0.090453483,0.084319532,0.055797823,0.016470017,0,0,0,0,0.005594906,0.999766409,0.020878274,0,0,0,0,0,0.005674085,0.999983907,0.000253341,0,0,0.094647621,0.223345612,0.365319688,0.375374671,0.74588001,0.489448163,0.773476384,0.011544444,0.01572963,0.014725926,0.030351852,0.039274074,0.03867037,0.023444444,0.0167,0.782555556,0.027003704
ISIC_0032862.jpg,0.979547977,0.035663769,0.152484611,0.110700376,0.0608069,0.003211877,9.94E-06,0,0,0,0,0.006802209,0.998383343,0.056430809,0,0,0,0,0,0.267640322,0.963518918,0,0,0,0.090304987,0.241053931,0.352160546,0.368788947,0.731632205,0.489443708,0.738501645,0.006437037,0.01127037,0.00787037,0.0372,0.073651852,0.068466667,0.027466667,0.016755556,0.729662963,0.021218519
ISIC_0032863.jpg,0.998772681,0.008379753,0.031050809,0.032426529,0.018944472,0.002901151,8.09E-06,0,0,0,0,0.004360094,0.999990463,0.000107886,0,0,0,0,0,0.017050296,0.999854684,1.13E-05,0,0,0.091242568,0.259531672,0.345863714,0.353248867,0.716177941,0.483015511,0.704046757,0.004192593,0.00552963,0.005603704,0.014003704,0.01997037,0.017988889,0.008907407,0.005922222,0.908274074,0.009607407
ISIC_0032864.jpg,0.996759236,0.063012294,0.030178431,0.026040209,0.030178431,0.000977198,0,0,0,0,0,0.0058899,0.999889791,0.013626057,0,0,0,0,0,0.117820628,0.993034899,0,0,0,0.083082339,0.285405112,0.341331293,0.36211497,0.713838103,0.505262253,0.823752704,0.005537037,0.008833333,0.0071,0.026503704,0.041948148,0.040951852,0.018537037,0.01187037,0.821674074,0.017044444
ISIC_0032865.jpg,0.999860883,0.011083347,0.007828712,0.006574283,0.007132657,0.000130032,0,0,0,0,0,0.001208866,0.999999285,0,0,0,0,0,0,0.002126731,0.999997735,0,0,0,0.086097474,0.223243309,0.320071543,0.37413146,0.73473455,0.486876727,0.722450711,0.002166667,0.002333333,0.00237037,0.005544444,0.006937037,0.006707407,0.003811111,0.002522222,0.963262963,0.004344444
ISIC_0032866.jpg,0.780947626,0,0.032247487,0.379831254,0.442558765,0.221248433,2.06E-05,6.88E-06,0,0,0,0.014327796,0.948717952,0.315798849,0,0,0,0,0,0.712694049,0.701474965,0,0,0,0.095711847,0.236987295,0.360452118,0.380619621,0.761657447,0.500974367,0.75308841,0.016659259,0.0344,0.016092593,0.069803704,0.090944444,0.120537037,0.065707407,0.050777778,0.466662963,0.068414815
ISIC_0032867.jpg,0.999791443,0.003234573,0.011800987,0.010771629,0.01178171,0.003531429,1.16E-05,0,0,0,0,0.003513002,0.999795854,0.019895643,0,0,0,0,0,0.013345055,0.999910951,7.51E-06,0,0,0.090111908,0.205105627,0.348454331,0.373889939,0.743000356,0.477144531,0.738003807,0.00222963,0.003088889,0.002237037,0.006614815,0.010666667,0.009566667,0.003651852,0.003051852,0.953225926,0.005666667
ISIC_0032868.jpg,0.969284177,0.000387873,0.003939972,0.06117164,0.205154151,0.119592443,0.018439274,0,0,0,0,0.006239233,0.999980509,0.000108087,0,0,0,0,0,0.005313258,0.99998492,0.001424326,0,0,0.096979664,0.278936125,0.348581918,0.403329059,0.779406416,0.559184252,0.808907765,0.018114815,0.024707407,0.019033333,0.036140741,0.04327037,0.043377778,0.031918519,0.025996296,0.713111111,0.04432963
ISIC_0032869.jpg,0.932806194,5.69E-06,0.000255998,0.03991865,0.172724813,0.300701141,0.089576609,0,0,0,0,0.008160378,0.999108374,0.041423339,0,0,0,0,0,0.131139427,0.991363883,1.66E-05,0,0,0.09848681,0.2317462,0.340502726,0.400120666,0.792319234,0.54469064,0.770793105,0.022955556,0.0324,0.024540741,0.045966667,0.053874074,0.058207407,0.042159259,0.035,0.625985185,0.058911111
ISIC_0032870.jpg,0.84379077,0.002916377,0.067899399,0.280512512,0.452333152,0.010277927,0,0,0,0,0,0.005069955,0.999987185,0,0,0,0,0,0,0.505847454,0.862622917,0,0,0,0.09620782,0.258502611,0.348226656,0.395550503,0.767439678,0.527660439,0.835531625,0.025144444,0.035151852,0.030966667,0.06362963,0.079314815,0.077681481,0.052062963,0.041144444,0.53072963,0.064174074
ISIC_0032871.jpg,0.990903616,0.044891976,0.104565449,0.059687279,0.039918803,0.002176051,0,0,0,0,0,0.006160966,0.999981046,0.000186357,0,0,0,0,0,0.011417039,0.999934793,0,0,0,0.088594953,0.232026485,0.332809123,0.347985515,0.690503965,0.467618615,0.698301944,0.009055556,0.013803704,0.011725926,0.027518519,0.037355556,0.03852963,0.022496296,0.016062963,0.798751852,0.0247
ISIC_0032872.jpg,0.846251667,0.040166698,0.089059591,0.26484257,0.316100776,0.306246489,0.102298073,6.55E-05,0,0,0,0.011051293,0.996299744,0.085233748,0,0,0,0,0,0.069293723,0.997585118,0.004734945,0,0,0.093480509,0.204503089,0.320343466,0.34713111,0.682363847,0.449437621,0.693017615,0.02607037,0.038377778,0.030388889,0.074077778,0.115377778,0.099144444,0.055433333,0.042962963,0.451925926,0.066240741
ISIC_0032873.jpg,0.952541232,0.274879247,0.101017669,0.066892542,0.049059898,0.004545365,0,0,0,0,0,0.009647341,0.999951541,0.001966933,0,0,0,0,0,0.228979021,0.973431349,0,0,0,0.079730563,0.214198171,0.292714678,0.324155546,0.633701539,0.432310872,0.646705091,0.019837037,0.029288889,0.02867037,0.076862963,0.11447037,0.099133333,0.053974074,0.036648148,0.488962963,0.052151852
ISIC_0032874.jpg,0.989140451,0.059211809,0.104526773,0.075418532,0.038479224,0.000835688,4.69E-06,0,0,0,0,0.006356894,0.999960005,0.006285637,0,0,0,0,0,0.044326652,0.99901706,0,0,0,0.088114305,0.203805659,0.355733778,0.386882473,0.760886946,0.601430561,0.766644591,0.010862963,0.0159,0.013385185,0.032148148,0.038677778,0.038792593,0.024466667,0.017218519,0.781092593,0.027455556
ISIC_0032875.jpg,0.991458476,0.057695217,0.053231701,0.062977895,0.082484238,0.008824632,0,0,0,0,0,0.006084952,0.999981463,1.86E-05,0,0,0,0,0,0.049945172,0.998751998,0,0,0,0.089846805,0.237203031,0.308511175,0.322780433,0.638456897,0.444631874,0.677992441,0.0138,0.018507407,0.01427037,0.026874074,0.031574074,0.032348148,0.022914815,0.01982963,0.786418519,0.033462963
ISIC_0032876.jpg,0.99326998,0.054719642,0.057399068,0.042300638,0.054446135,0.048697885,0.000801974,0,0,0,0,0.005640363,0.999977648,0.00359204,0,0,0,0,0,0.010894557,0.999940693,0,0,0,0.089635357,0.215296108,0.310615842,0.337676385,0.666746293,0.4457338,0.666934259,0.009625926,0.012762963,0.01207037,0.0315,0.052892593,0.042840741,0.020266667,0.01332963,0.783,0.021711111
ISIC_0032877.jpg,0.890717328,0.017620156,0.117930993,0.27928564,0.309758812,0.13582392,0.002279644,0.000155873,0,0,0,0.006741286,0.999977291,0,0,0,0,0,0,0.030233471,0.999542892,0,0,0,0.094121553,0.215460172,0.307397691,0.375629673,0.727613029,0.50065404,0.719086184,0.02307037,0.032933333,0.026392593,0.0626,0.106733333,0.084585185,0.045233333,0.036214815,0.52542963,0.056807407
ISIC_0032878.jpg,0.809503019,0.00244077,0.022412015,0.062756516,0.248398632,0.241521403,0.460408241,0.090818189,0,0,0,0.006182178,0.999850869,0.016127421,0,0,0,0,0,0.034808639,0.999100387,0.024223395,0,0,0.098149286,0.21844553,0.352043164,0.362632031,0.720005734,0.471912876,0.758355467,0.021151852,0.033659259,0.027640741,0.080148148,0.122425926,0.112092593,0.059877778,0.039103704,0.441248148,0.062651852
ISIC_0032879.jpg,0.875663757,0.036638323,0.213185072,0.369823396,0.216337457,0.05339437,0.000765206,5.23E-05,0,0,0,0.013435752,0.941378295,0.337085217,0,0,0,0,0,0.037712701,0.999288619,1.15E-05,0,0,0.09144779,0.214849205,0.326154379,0.365801898,0.71785776,0.523245147,0.715872366,0.024485185,0.033777778,0.034062963,0.072451852,0.101696296,0.086362963,0.0513,0.036911111,0.49987037,0.059081481
ISIC_0032880.jpg,0.929644644,0.185745582,0.133189917,0.173238561,0.17649956,0.147936404,0.021700658,5.24E-05,0,0,0,0.012351422,0.996986151,0.076590076,0,0,0,0,0,0.132012203,0.991248131,0,0,0,0.087095826,0.195421481,0.318298302,0.319705004,0.650086179,0.417431339,0.640390922,0.022833333,0.035477778,0.029811111,0.075674074,0.107488889,0.0949,0.055359259,0.041740741,0.473607407,0.063107407
ISIC_0032881.jpg,0.999109983,0.022509553,0.019203223,0.015808512,0.025434228,0.002635421,0,0,0,0,0,0.003713729,0.999993145,3.72E-06,0,0,0,0,0,0.006568652,0.999978423,0,0,0,0.089320437,0.224378204,0.359204815,0.352388884,0.719306915,0.464603806,0.709939232,0.004451852,0.005559259,0.0051,0.011762963,0.015018519,0.014540741,0.008577778,0.00657037,0.918288889,0.01012963
ISIC_0032882.jpg,0.999031901,0.004799454,0.01964915,0.026971238,0.025589028,0.01199662,0,0,0,0,0,0.003031381,0.99999541,3.71E-06,0,0,0,0,0,0.003457819,0.99999392,0.000431298,0,0,0.091390703,0.209701144,0.352473425,0.3844797,0.757831799,0.490565997,0.758117885,0.006311111,0.006940741,0.006240741,0.011248148,0.012307407,0.012440741,0.008559259,0.007318519,0.915588889,0.013044444
ISIC_0032883.jpg,0.958566904,0.048694082,0.158084929,0.195277825,0.125096843,0.00220986,5.51E-06,0,0,0,0,0.009223458,0.99995476,0.002330216,0,0,0,0,0,0.201472968,0.979494035,0,0,0,0.086375302,0.183834725,0.343961542,0.341370211,0.691873434,0.433309981,0.687028967,0.018144444,0.024114815,0.019322222,0.046396296,0.061988889,0.063218519,0.036622222,0.029585185,0.653533333,0.047074074
ISIC_0032884.jpg,0.994491458,0.007333587,0.07243643,0.055231217,0.036115803,0.036485378,0.000133581,0,0,0,0,0.00514084,0.999986529,0.000689171,0,0,0,0,0,0.058267813,0.99830097,0,0,0,0.092192945,0.252996035,0.334260097,0.378197429,0.735821755,0.511753693,0.747027494,0.00892963,0.012555556,0.010533333,0.024362963,0.030866667,0.029851852,0.018607407,0.014174074,0.82847037,0.021648148
ISIC_0032885.jpg,0.996071041,0.003427742,0.05012111,0.06170363,0.038671084,0.003983361,0,0,0,0,0,0.005671221,0.998351097,0.057120949,0,0,0,0,0,0.032795195,0.999462068,0,0,0,0.091639505,0.233036436,0.336496181,0.355044218,0.704899901,0.472315537,0.706901159,0.006225926,0.008840741,0.007888889,0.021366667,0.027925926,0.028166667,0.015296296,0.010003704,0.859033333,0.015251852
ISIC_0032886.jpg,0.99978745,0.008389933,0.011060162,0.009458024,0.010529986,0.005642307,3.87E-06,0,0,0,0,0.001390943,0.999999046,8.90E-05,0,0,0,0,0,0.016682606,0.999860823,0,0,0,0.090318046,0.231953505,0.345481843,0.395471476,0.765975257,0.519081101,0.806400401,0.002733333,0.003037037,0.003033333,0.006759259,0.008877778,0.008088889,0.004888889,0.003225926,0.954011111,0.005344444
ISIC_0032887.jpg,0.982371092,4.80E-06,0.08191786,0.148056999,0.079349682,0.004392314,0,0,0,0,0,0.008000809,0.992540896,0.121649705,0,0,0,0,0,0.004483893,0.999989927,0.000215822,0,0,0.091811131,0.228245192,0.336277898,0.405366751,0.795003781,0.522501938,0.776748077,0.008944444,0.014496296,0.011433333,0.034559259,0.049714815,0.049222222,0.026262963,0.018566667,0.759577778,0.027222222
ISIC_0032888.jpg,0.95962441,0.148783833,0.141398147,0.15545024,0.082447164,0.076184243,0.014987735,1.17E-05,0,0,0,0.00838047,0.999964893,0,0,0,0,0,0,0.035448328,0.999371529,0,0,0,0.085613211,0.18396304,0.294212851,0.328663909,0.644371763,0.421169602,0.645953373,0.018011111,0.026674074,0.024133333,0.061285185,0.084137037,0.072107407,0.043003704,0.031492593,0.591666667,0.047488889
ISIC_0032889.jpg,0.963079333,0,0.002033817,0.094327554,0.250817686,0.025826016,0,0,0,0,0,0.007103519,0.996351182,0.085052744,0,0,0,0,0,0.044588517,0.999005437,0,0,0,0.095723648,0.229542638,0.352263828,0.397951174,0.792982543,0.548340807,0.773535577,0.012533333,0.019025926,0.011355556,0.034537037,0.0484,0.058485185,0.029718519,0.021662963,0.727977778,0.036303704
ISIC_0032890.jpg,0.986726344,0.016089717,0.148661956,0.044039406,0.044118162,0.011220644,0,0,0,0,0,0.006893385,0.999967754,0.004118807,0,0,0,0,0,0.21528028,0.976552308,0,0,0,0.090302034,0.265087483,0.36302416,0.353576782,0.71360736,0.488615218,0.723084424,0.007592593,0.011585185,0.009185185,0.027544444,0.055485185,0.048137037,0.019574074,0.013162963,0.786685185,0.021048148
ISIC_0032891.jpg,0.999889076,0.011952518,0.006162779,0.003654273,0.005176887,0.000928794,0,0,0,0,0,0.002137889,0.999997735,0,0,0,0,0,0,0.017517501,0.999846518,0,0,0,0.086994488,0.25883679,0.346824622,0.342253717,0.686973891,0.471716406,0.713582263,0.001422222,0.001840741,0.001377778,0.004255556,0.007214815,0.006540741,0.002651852,0.001918519,0.969433333,0.003344444
ISIC_0032892.jpg,0.621711969,0.058191702,0.247069225,0.533133566,0.471243501,0.206743687,0.000142549,0,0,0,0,0.008388173,0.999964356,0.000919559,0,0,0,0,0,0.372948498,0.927852035,4.82E-05,0,0,0.094517964,0.25437166,0.329272321,0.353700075,0.696220454,0.481373006,0.709781151,0.035514815,0.050444444,0.044948148,0.092451852,0.119,0.114762963,0.0755,0.057559259,0.319425926,0.090392593
ISIC_0032893.jpg,0.999989271,0.001406639,0.002951697,0.00137671,0.001182175,0.002686082,0.00049382,0,0,0,0,0.001313065,0.999999166,0.000178043,0,0,0,0,0,0.00092308,0.999999583,7.41E-06,0,0,0.09174143,0.233715333,0.324070633,0.34317227,0.689470176,0.475685643,0.678173404,0.000937037,0.001025926,0.000862963,0.001818519,0.001796296,0.002162963,0.001122222,0.001111111,0.987366667,0.001796296
ISIC_0032894.jpg,0.976830065,0.000301083,0.032430194,0.102801926,0.144029856,0.115794413,0.005480728,0.000168402,0,0,0,0.005410247,0.999707043,0.023591727,0,0,0,0,0,0.338756055,0.940874219,0,0,0,0.095605902,0.228296822,0.340390369,0.444445766,0.837331806,0.559277063,0.856920098,0.014296296,0.020196296,0.017040741,0.038388889,0.057011111,0.050214815,0.029207407,0.022681481,0.716096296,0.034866667
ISIC_0032895.jpg,0.980193079,0.000601273,0.093207166,0.144310519,0.098481752,0.003074805,0,0,0,0,0,0.007095195,0.999974608,0.000664358,0,0,0,0,0,0.061263867,0.99812156,0,0,0,0.091482305,0.213945209,0.361743455,0.365799577,0.736632531,0.475432877,0.732996013,0.009396296,0.015403704,0.010911111,0.035303704,0.048611111,0.052588889,0.028407407,0.020311111,0.749037037,0.03002963
ISIC_0032896.jpg,0.992376208,0.000665445,0.061693657,0.058976807,0.067361414,0.058026824,4.59E-06,0,0,0,0,0.005145321,0.999986768,0.000104247,0,0,0,0,0,0.257152945,0.966370702,0,0,0,0.090340094,0.198729948,0.292744607,0.326859164,0.640509571,0.434433152,0.643072569,0.007362963,0.010181481,0.007874074,0.028203704,0.04892963,0.043677778,0.020814815,0.013733333,0.799107407,0.020114815
ISIC_0032897.jpg,0.979201794,0,0,9.04E-06,0.018235017,0.200806722,0.022539439,0,0,0,0,0.007627896,0.999970913,0,0,0,0,0,0,0.006745039,0.999977231,0,0,0,0.098188525,0.214843448,0.342899191,0.377814831,0.742234348,0.493733579,0.744288991,0.011637037,0.016722222,0.012011111,0.024696296,0.027262963,0.032614815,0.022555556,0.017714815,0.803259259,0.031525926
ISIC_0032898.jpg,0.886061847,0.220643699,0.372339696,0.165269062,0.01612531,5.54E-05,6.15E-06,0,0,0,0,0.009658529,0.999948442,0.003131989,0,0,0,0,0,0.296563387,0.955013216,0,0,0,0.086421931,0.217054232,0.333012106,0.351558115,0.697906728,0.463977955,0.69995905,0.018248148,0.029707407,0.020877778,0.061974074,0.104959259,0.0959,0.04747037,0.038337037,0.528974074,0.053551852
ISIC_0032899.jpg,0.996900201,0.032249834,0.05573887,0.032433778,0.030705573,0.006959873,0,0,0,0,0,0.004551102,0.99925071,0.038435392,0,0,0,0,0,0.03142035,0.999506235,0,0,0,0.08418813,0.1785141,0.397723653,0.392127665,0.790347269,0.481413838,0.794336559,0.004988889,0.007644444,0.006222222,0.019674074,0.033814815,0.031111111,0.013833333,0.008907407,0.859844444,0.013959259
ISIC_0032900.jpg,0.965385437,0,0.043812808,0.195308924,0.166048899,0.019836264,0,0,0,0,0,0.008766825,0.967721999,0.251867682,0,0,0,0,0,0.148926273,0.988848329,0,0,0,0.091300945,0.199900086,0.344032378,0.402119426,0.775215019,0.503190025,0.817961676,0.013737037,0.021574074,0.015707407,0.039425926,0.052277778,0.0561,0.033881481,0.02527037,0.702066667,0.039959259
ISIC_0032901.jpg,0.998419881,0.02430382,0.038950738,0.02969058,0.012978125,4.09E-06,0,0,0,0,0,0.005684075,0.999983847,3.35E-05,0,0,0,0,0,0.030834446,0.999524534,0,0,0,0.08553397,0.193365895,0.292106523,0.338174469,0.676084884,0.455493521,0.653633351,0.005485185,0.007088889,0.005733333,0.014222222,0.021874074,0.019888889,0.009885185,0.008051852,0.894877778,0.012892593
ISIC_0032902.jpg,0.994627118,0.047476545,0.054083485,0.05768282,0.047013834,0.000378175,0,0,0,0,0,0.004834871,0.999988317,0.000115382,0,0,0,0,0,0.008841242,0.999960899,0.000130788,0,0,0.087138633,0.215672498,0.303487266,0.337048457,0.662792179,0.454199508,0.661902137,0.009581481,0.012892593,0.01182963,0.027381481,0.033937037,0.029625926,0.018714815,0.014611111,0.818118519,0.023307407
ISIC_0032903.jpg,0.995265663,0.008204712,0.032210279,0.029281275,0.076657571,0.040095381,0.000394036,0,0,0,0,0.006140111,0.999593914,0.027825726,0,0,0,0,0,0.053442273,0.998570979,0,0,0,0.094929088,0.227651499,0.355865563,0.386419216,0.760042411,0.500488511,0.766517286,0.012037037,0.013840741,0.011366667,0.019148148,0.022677778,0.023962963,0.015848148,0.014203704,0.8413,0.025614815
ISIC_0032904.jpg,0.988416791,0.146750957,0.024560606,0.017494736,0.02318768,0.007025621,2.24E-05,0,0,0,0,0.112346619,0.993669093,0,0,0,0,0,0,0.08852756,0.996073663,0,0,0,0.081799485,0.195698559,0.339191412,0.353528499,0.721665581,0.451390234,0.70025485,0.006011111,0.010566667,0.00667037,0.024281481,0.038914815,0.037888889,0.018144444,0.014211111,0.823755556,0.019555556
ISIC_0032905.jpg,0.958827555,0.004715436,0.10558451,0.208593935,0.136591569,0.08534047,0.005272816,0,0,0,0,0.010302252,0.996634007,0.081329748,0,0,0,0,0,0.005008353,0.999838352,0.017266136,0,0,0.09339586,0.244314284,0.324984553,0.360618591,0.736489931,0.488553479,0.703495622,0.019340741,0.0256,0.025140741,0.0552,0.063377778,0.055655556,0.03692963,0.030355556,0.642748148,0.045651852
ISIC_0032906.jpg,0.999489069,0.000455667,0.007223888,0.016824313,0.022005556,0.014204229,0.000400672,0,0,0,0,0.003186872,0.999992847,0.002025302,0,0,0,0,0,0.023213247,0.999730527,0,0,0,0.094970022,0.223728082,0.3727926,0.369540447,0.741900505,0.483883808,0.754342169,0.003474074,0.003874074,0.003811111,0.008896296,0.012659259,0.012040741,0.006159259,0.004177778,0.938018519,0.006888889
ISIC_0032907.jpg,0.969301224,0.003524676,0.18922402,0.13694644,0.076613173,0.003611516,0,0,0,0,0,0.010156366,0.98479104,0.173445806,0,0,0,0,0,0.00947736,0.999955058,0.000388968,0,0,0.089844284,0.209100201,0.351025948,0.370230217,0.762152859,0.4849369,0.730954871,0.0149,0.021196296,0.019433333,0.041307407,0.052488889,0.051751852,0.031977778,0.022937037,0.70637037,0.037637037
ISIC_0032908.jpg,0.958065927,0.008052191,0.075833149,0.212113425,0.135528505,0.11372745,0.000200469,0,0,0,0,0.006528265,0.999977887,0.001287737,0,0,0,0,0,0.004781964,0.999988616,0,0,0,0.093605467,0.220126211,0.3958261,0.383427157,0.7759283,0.494694575,0.781128014,0.017925926,0.025014815,0.019992593,0.04652963,0.066381481,0.062344444,0.037737037,0.028659259,0.6497,0.045714815
ISIC_0032909.jpg,0.947867751,0.189158618,0.203354821,0.142191336,0.064762682,9.17E-05,0,0,0,0,0,0.007252025,0.999973655,0,0,0,0,0,0,0.008286338,0.999965668,0,0,0,0.086845614,0.230139463,0.308842097,0.340963403,0.669944695,0.456590137,0.671962055,0.012977778,0.022503704,0.014351852,0.052185185,0.075548148,0.079759259,0.044096296,0.030059259,0.624503704,0.044014815
ISIC_0032910.jpg,0.999236465,0.000395432,0.018581342,0.028328737,0.019380115,0.001743854,0,0,0,0,0,0.002893521,0.999995828,0,0,0,0,0,0,0.016009538,0.99987185,0,0,0,0.092393759,0.246792716,0.360203379,0.417354219,0.808880224,0.557149765,0.814475592,0.0034,0.004455556,0.00387037,0.009618519,0.012603704,0.012718519,0.007411111,0.005122222,0.933140741,0.007659259
