filename,color_feature[0],color_feature[1],color_feature[2],color_feature[3],color_feature[4],color_feature[5],color_feature[6],color_feature[7],color_feature[8],color_feature[9],color_feature[10],color_feature[11],color_feature[12],color_feature[13],color_feature[14],color_feature[15],color_feature[16],color_feature[17],color_feature[18],color_feature[19],color_feature[20],color_feature[21],color_feature[22],color_feature[23],shape_feature[0],shape_feature[1],shape_feature[2],shape_feature[3],shape_feature[4],shape_feature[5],shape_feature[6],texture_feature[0],texture_feature[1],texture_feature[2],texture_feature[3],texture_feature[4],texture_feature[5],texture_feature[6],texture_feature[7],texture_feature[8],texture_feature[9]
ISIC_0031354.jpg,0.002897694,0.023834893,0.160099104,0.627892137,0.75894171,0.059587233,6.05E-05,4.23E-05,0,0,0,2.59E-05,1,7.41E-06,0,0,0,0,0,0.000485449,0.999999881,5.93E-05,0,0,0.095623385,0.230073994,0.427314772,0.407771274,0.835595442,0.522989187,0.827316175,0.033577778,0.059025926,0.054692593,0.131711111,0.173903704,0.170733333,0.10542963,0.075259259,0.079,0.116666667
ISIC_0031355.jpg,0,0,0.020932365,0.033427726,0.041297127,0.998367965,0.000636526,0,0,0,0,0,0.834755778,0.550620317,0,0,0,0,0,0,0.99997443,0.007146831,0,0,0.099038816,0.235882376,0.50211558,0.414707285,0.875842615,0.549658802,0.881512045,0.058792593,0.085737037,0.053007407,0.087607407,0.089251852,0.10772963,0.097655556,0.101218519,0.133696296,0.185303704
ISIC_0031356.jpg,0,0.007175204,0.077676363,0.021556016,0.06582772,0.99452585,0.005941694,0,0,0,0,0,0.868351996,0.495948493,0,0,0,0,0,0,1,0,0,0,0.098381093,0.233350473,0.400173087,0.377772599,0.797648054,0.541165203,0.766847426,0.054307407,0.081596296,0.052833333,0.095388889,0.108281481,0.118448148,0.098577778,0.095625926,0.121544444,0.173396296
ISIC_0031357.jpg,0,0.010617133,0.042636991,0.046148676,0.065879785,0.995777369,0.005183303,0,0,0,0,0,0.895310342,0.445442915,0,0,0,0,0,2.22E-05,1,1.48E-05,0,0,0.098927402,0.23350338,0.382733057,0.380581424,0.785749353,0.550604918,0.762525456,0.055996296,0.084788889,0.051837037,0.088562963,0.096255556,0.112455556,0.097259259,0.098388889,0.131944444,0.182511111
ISIC_0031358.jpg,0.001758728,0.000249023,0.000243835,0.000840454,0.031382143,0.864313722,0.501969039,0,0,0,0,3.71E-05,0.999999344,0.001134661,0,0,0,0,0,0.14567934,0.989331722,0.000513089,0,0,0.100766391,0.240259604,0.425303862,0.470159774,0.918093961,0.610992764,0.943884003,0.04422963,0.069314815,0.047240741,0.111118519,0.125140741,0.142785185,0.097711111,0.097585185,0.11697037,0.147903704
ISIC_0031359.jpg,3.44E-05,0.000584987,0.001433791,0.021805093,0.115099005,0.771998942,0.624599516,0.01293853,0,0,0,0.000284325,0.997667134,0.068265527,0,0,0,0,0,0.149137378,0.98881644,1.69E-05,0,0,0.100665032,0.238276324,0.426457187,0.42695323,0.855399411,0.557137097,0.864825506,0.040448148,0.062655556,0.0612,0.132277778,0.177914815,0.151462963,0.098344444,0.07712963,0.078544444,0.120022222
ISIC_0031360.jpg,0.001718847,0.027084857,0.05290544,0.057204925,0.046508301,0.096657902,0.990784943,0.005615846,0,0,0,0,0.998662412,0.051705323,0,0,0,0,0,0.155976057,0.987760842,0,0,0,0.09998249,0.237668111,0.433980326,0.397151847,0.812737208,0.51599218,0.855638366,0.027088889,0.052425926,0.052318519,0.145451852,0.194133333,0.184225926,0.106303704,0.066596296,0.069196296,0.102259259
ISIC_0031361.jpg,0,0,0.011384261,0.272445917,0.608466625,0.745259702,3.03E-05,0,0,0,0,0,0.127588511,0.99182713,0,0,0,0,0,0,0.989078879,0.147386998,0,0,0.09586009,0.226757888,0.392659498,0.378962492,0.76609402,0.492419621,0.777738444,0.049285185,0.076414815,0.058948148,0.109474074,0.115507407,0.124774074,0.101396296,0.092918519,0.112962963,0.158318519
ISIC_0031362.jpg,0,5.94E-06,0.001033714,0.224904016,0.691857398,0.686112583,0.000124759,0,0,0,0,0,0.981065571,0.193675667,0,0,0,0,0,0.025100393,0.99968493,3.04E-05,0,0,0.096712556,0.23070808,0.395092869,0.390255963,0.794060273,0.512482526,0.784681492,0.07877037,0.093114815,0.06452963,0.083496296,0.087592593,0.09262963,0.090803704,0.099685185,0.124062963,0.185314815
ISIC_0031363.jpg,0,0,5.73E-05,0.006575538,0.11524386,0.926322401,0.358611703,0,0,0,0,0,0.999999821,0.000604068,0,0,0,0,0,0.005081916,0.999987066,0.000145198,0,0,0.100112022,0.237547295,0.434386825,0.450517127,0.893556124,0.573697852,0.911443617,0.0395,0.068103704,0.0517,0.119314815,0.130222222,0.150077778,0.103848148,0.091096296,0.106485185,0.139651852
ISIC_0031364.jpg,0,0.008317072,0.073564343,0.082832538,0.316085726,0.942196369,0.003693541,0,0,0,0,0,0.99568969,0.092746891,0,0,0,0,0,0.00663284,0.999978006,5.97E-05,0,0,0.097427666,0.232684992,0.395917624,0.377716691,0.764613293,0.494536746,0.79723305,0.077966667,0.092437037,0.067048148,0.085911111,0.097774074,0.093974074,0.088477778,0.097322222,0.119366667,0.179722222
ISIC_0031365.jpg,0,0,0.000181872,0.054850481,0.82124877,0.567927659,6.95E-05,0,0,0,0,0,0.094860546,0.995490551,0,0,0,0,0,0,0.999965727,0.008278808,0,0,0.097434352,0.231814295,0.407925987,0.420007273,0.833999479,0.536243232,0.874849995,0.052855556,0.080074074,0.058607407,0.10307037,0.122485185,0.129237037,0.103944444,0.089877778,0.1037,0.156148148
ISIC_0031366.jpg,0,0,0.007183131,0.060467873,0.09167359,0.132398486,0.985067844,0,0,0,0,1.12E-05,0.999940217,0.010936308,0,0,0,0,0,4.07E-06,0.994396687,0.105712757,0,0,0.100154224,0.236878094,0.43447331,0.413421343,0.856282332,0.546523817,0.837919784,0.035185185,0.063285185,0.028025926,0.099244444,0.080222222,0.157314815,0.092625926,0.109855556,0.195837037,0.138403704
ISIC_0031367.jpg,0,0,5.77E-05,0.051161766,0.135112017,0.989220738,0.02386394,0,0,0,0,0,0.616914093,0.787030578,0,0,0,0,0,0.010829309,0.99994117,0.000614323,0,0,0.099159186,0.234738084,0.405575453,0.393120617,0.814079473,0.547126498,0.792843789,0.058374074,0.087581481,0.052662963,0.08527037,0.089077778,0.108914815,0.098303704,0.100848148,0.131651852,0.187314815
ISIC_0031368.jpg,0.002849989,0.005031462,0.023515342,0.235868841,0.857817352,0.4559865,0.002257707,0,0,0,0,0.000344622,0.99999994,0.000170458,0,0,0,0,0.000414935,0.539610505,0.841913879,0.001178211,0,0,0.097109902,0.232818913,0.4598301,0.397697766,0.930828906,0.545432905,0.826461703,0.042992593,0.064962963,0.051359259,0.117296296,0.149677778,0.158018519,0.09937037,0.084855556,0.098688889,0.132777778
ISIC_0031369.jpg,0.004266658,0.005360674,0.007658105,0.023675479,0.361596823,0.931941688,0.008150412,4.97E-06,0,0,0,0,0.999998927,0.001472534,0,0,0,0,0,0.435975045,0.89995873,0.00016825,0,0,0.099349113,0.237021257,0.389924562,0.491534941,0.932893574,0.636280298,0.950261257,0.046133333,0.0663,0.060655556,0.118088889,0.138744444,0.141392593,0.099307407,0.088659259,0.099048148,0.14167037
ISIC_0031370.jpg,0,0,0.001921185,0.067873947,0.226590469,0.971487164,0.016087547,0,0,0,0,0,0.63868624,0.769467235,0,0,0,0,0,3.75E-06,0.999913871,0.013124524,0,0,0.098338178,0.233135814,0.410693115,0.39599492,0.823505648,0.539859995,0.799600426,0.054859259,0.083044444,0.054492593,0.093840741,0.114207407,0.117548148,0.098985185,0.095066667,0.119255556,0.1687
ISIC_0031371.jpg,0,0.035742052,0.108047888,0.259781212,0.493324399,0.822309256,0.00069433,0,0,0,0,0,0.863260567,0.504758477,0,0,0,0,0,0.005721813,0.999983609,8.20E-05,0,0,0.095585456,0.227925468,0.400909606,0.368930841,0.755260399,0.483530632,0.766387953,0.080174074,0.095418519,0.06257037,0.081655556,0.097618519,0.091988889,0.085755556,0.098866667,0.121459259,0.184492593
ISIC_0031372.jpg,0.002452138,0.009082858,0.025317296,0.146572277,0.734049439,0.662539482,0.000122899,0,0,0,0,0,0.999981761,0.006036107,0,0,0,0,1.69E-05,0.151051477,0.98852545,0.000895495,0,0,0.0984302,0.235519854,0.412932971,0.427506169,0.85214969,0.546793617,0.853389115,0.048618519,0.069007407,0.066592593,0.122755556,0.160803704,0.149955556,0.099437037,0.073851852,0.078422222,0.130555556
ISIC_0031373.jpg,0,0,0,0.036838759,0.107296906,0.993533909,0.004551964,0,0,0,0,0,0.81360358,0.581420004,0,0,0,0,0,0.000229786,0.999999881,0.00045216,0,0,0.099130699,0.235461347,0.444171159,0.417438996,0.848418893,0.535182851,0.87528199,0.056662963,0.085485185,0.053744444,0.088537037,0.095355556,0.114474074,0.101377778,0.098281481,0.125477778,0.180603704
ISIC_0031374.jpg,5.91E-06,0.003429056,0.082959495,0.279864162,0.896349251,0.333676666,0,0,0,0,0,0,0.998664677,0.051660433,0,0,0,0,0,0.935675025,0.352862954,6.68E-05,0,0,0.096142047,0.231887331,0.417425519,0.404247901,0.81689521,0.520972834,0.826001231,0.031396296,0.060622222,0.043622222,0.126522222,0.146366667,0.169533333,0.102148148,0.088255556,0.109014815,0.122518519
ISIC_0031375.jpg,0,0.002739879,0.124992743,0.087106459,0.937744021,0.312118351,0.000184467,0,0,0,0,0,0.253964305,0.967213631,0,0,0,0,0,0.119101703,0.992882073,0,0,0,0.095949205,0.229792073,0.400248425,0.381606574,0.778349982,0.497110273,0.776831945,0.051192593,0.077044444,0.060237037,0.105633333,0.134744444,0.126903704,0.098733333,0.0884,0.105162963,0.151948148
ISIC_0031376.jpg,1.58E-05,0.000814679,0.007416212,0.116951182,0.296280533,0.946505129,0.051114567,2.10E-05,0,0,0,0,1,7.78E-05,0,0,0,0,0,0.955100894,0.296280861,0,0,0,0.09784464,0.232641315,0.427186663,0.418399042,0.847135854,0.53594018,0.845387579,0.035255556,0.059637037,0.053337037,0.129311111,0.182251852,0.1745,0.101022222,0.074425926,0.074874074,0.115385185
ISIC_0031377.jpg,0.000734622,0.01635991,0.027834002,0.103838198,0.704548895,0.700992405,0.019881429,0,0,0,0,1.11E-05,1,7.41E-06,0,0,0,0,8.13E-06,0.994660676,0.103199631,0,0,0,0.098419279,0.236335955,0.461315012,0.41504248,0.854499345,0.534882779,0.866401917,0.050651852,0.07187037,0.060562963,0.118774074,0.134666667,0.135025926,0.099648148,0.088188889,0.096581481,0.14402963
ISIC_0031378.jpg,0,0,0,0,0.000506366,0.088485368,0.996077299,0,0,0,0,3.70E-06,1,0,0,0,0,0,0,0.980971396,0.194152176,0,0,0,0.101768661,0.240183021,0.482900517,0.507042367,1.076979324,0.627134504,1.002014039,0.043177778,0.074851852,0.030259259,0.087533333,0.074777778,0.137162963,0.096081481,0.105622222,0.186985185,0.163548148
ISIC_0031379.jpg,0.000509789,0.0447108,0.072708637,0.151158184,0.903745592,0.391291916,0,0,0,0,0,3.70E-06,1,0,0,0,0,0,0,0.950965762,0.30929631,0,0,0,0.09643214,0.232092033,0.402767956,0.385268438,0.781437697,0.50224204,0.78911855,0.028611111,0.056481481,0.0496,0.135888889,0.167574074,0.179974074,0.108762963,0.075792593,0.085044444,0.11227037
ISIC_0031380.jpg,0.011838192,0.119848944,0.088979021,0.048474278,0.27134949,0.948675275,0.040170554,0,0,0,0,0,0.999983966,0.005661411,0,0,0,0,0,0.929145992,0.369713008,0,0,0,0.09678812,0.231338065,0.399687345,0.437287623,0.872588298,0.561631396,0.856521633,0.040885185,0.0639,0.052040741,0.117085185,0.147088889,0.150744444,0.101825926,0.088177778,0.099059259,0.139192593
ISIC_0031381.jpg,0,8.82E-05,0.000558897,0.018496543,0.418137193,0.860395193,0.290755779,1.18E-05,0,0,0,0,0.618252099,0.785979807,0,0,0,0,0,0.004171747,0.999990106,0.001527157,0,0,0.098955078,0.235588559,0.392866858,0.401678042,0.806866954,0.52065592,0.801903193,0.037544444,0.063051852,0.047140741,0.118785185,0.144859259,0.158140741,0.099259259,0.0872,0.10862963,0.135388889
ISIC_0031382.jpg,0,0.142577678,0.138188004,0.10993956,0.383236617,0.895331621,3.71E-05,0,0,0,0,0,0.418234229,0.908339202,0,0,0,0,0,0.057203881,0.998362541,0,0,0,0.094887286,0.223890199,0.364389247,0.363691901,0.730616392,0.478869781,0.735787456,0.054381481,0.08272963,0.055807407,0.09487037,0.103559259,0.122785185,0.103611111,0.094892593,0.117344444,0.170018519
ISIC_0031383.jpg,0,0,0.011170569,0.208976671,0.897244394,0.388788223,0.000340362,0,0,0,0,0,0.168500692,0.985701501,0,0,0,0,0,0.001740307,0.999995887,0.002286942,0,0,0.096560867,0.229363104,0.403044995,0.388340047,0.786492878,0.538633191,0.79303863,0.054381481,0.081092593,0.055651852,0.096562963,0.145792593,0.118103704,0.091340741,0.091066667,0.109040741,0.156966667
ISIC_0031384.jpg,0,0,0.000730398,0.010507128,0.091944508,0.995704412,0.002831824,0,0,0,0,0,0.999997675,0.002167647,0,0,0,0,0,0,1,0.000133351,0,0,0.099190057,0.234862718,0.478601724,0.462421047,0.934148693,0.58009041,0.946442156,0.034703704,0.063181481,0.045822222,0.1221,0.136207407,0.156659259,0.105140741,0.090622222,0.112292593,0.13327037
ISIC_0031385.jpg,4.27E-06,0.001542915,0.029375214,0.05068111,0.076098599,0.995376527,0.000901814,0,0,0,0,0,1,1.11E-05,0,0,0,0,0,0.993692338,0.112140536,4.92E-05,0,0,0.098372931,0.233508972,0.461518237,0.442728933,0.905662503,0.577902256,0.896693712,0.0337,0.061092593,0.037503704,0.11167037,0.13217037,0.16012963,0.100533333,0.096659259,0.131744444,0.134796296
ISIC_0031386.jpg,0.000524472,0.000846738,0.082278877,0.276554585,0.59875083,0.747157395,0,0,0,0,0,7.41E-06,1,0,0,0,0,0,2.82E-05,0.945609272,0.325304717,0,0,0,0.096484265,0.233342532,0.438359156,0.425477563,0.858041963,0.542382451,0.875206085,0.049174074,0.075825926,0.048907407,0.100825926,0.110237037,0.137144444,0.103062963,0.094511111,0.121503704,0.158807407
ISIC_0031387.jpg,8.32E-05,0.068958052,0.316749185,0.281840026,0.391791373,0.813621819,6.24E-05,0,0,0,0,0,0.708101273,0.706110895,0,0,0,0,0,0.000225977,1,0,0,0,0.093369054,0.22124873,0.385307944,0.398854553,0.802899426,0.522113522,0.792474522,0.049359259,0.076507407,0.053381481,0.101325926,0.127440741,0.133859259,0.101185185,0.090407407,0.108277778,0.158255556
ISIC_0031388.jpg,0,0.001347694,0.032953452,0.224237502,0.184935838,0.956243336,0.005213858,0,0,0,0,0,0.219895035,0.975523531,0,0,0,0,0,0.03109364,0.999516428,0.000118343,0,0,0.097035038,0.232106974,0.405549632,0.380024915,0.78485181,0.512344573,0.774333025,0.082,0.096314815,0.06142963,0.077040741,0.099266667,0.088459259,0.085740741,0.100488889,0.122237037,0.187022222
ISIC_0031389.jpg,0.000847912,0.007726534,0.014715535,0.031402841,0.121853463,0.969790399,0.208315387,0,0,0,0,0,0.999998868,0.001517111,0,0,0,0,0,2.66E-05,0.99960959,0.027938619,0,0,0.099248444,0.234938724,0.430815412,0.419931571,0.853237091,0.552408361,0.848249934,0.024433333,0.052811111,0.024192593,0.105896296,0.090225926,0.189296296,0.087077778,0.098051852,0.223607407,0.104407407
ISIC_0031390.jpg,0,0,0,0.016603876,0.172111094,0.916151583,0.361619055,0,0,0,0,0,0.553182721,0.833059967,0,0,0,0,0,0.002372274,0.999997139,0,0,0,0.099622722,0.237606215,0.422630763,0.394116364,0.804116373,0.516903371,0.814094487,0.062014815,0.089774074,0.048388889,0.078181481,0.078018519,0.101677778,0.095674074,0.104403704,0.143707407,0.198159259
ISIC_0031391.jpg,0,0,0.009952327,0.14171575,0.130891934,0.958005607,0.211920008,1.61E-05,0,0,0,0,0.519724905,0.854333639,0,0,0,0,0,0.035921138,0.999352336,0.002132445,0,0,0.098681949,0.234888294,0.428139851,0.41047033,0.834556377,0.5320983,0.835036767,0.055288889,0.082244444,0.050214815,0.091722222,0.10662963,0.115692593,0.094733333,0.098196296,0.128244444,0.177033333
ISIC_0031392.jpg,0,0,0.003418776,0.051575668,0.155413061,0.489484549,0.856492758,0.000224844,0,0,0,0,0.390089571,0.920776904,0,0,0,0,0,0.139215827,0.988423109,0.060322016,0,0,0.100173375,0.236779747,0.392723217,0.381685915,0.773336178,0.50612902,0.774528132,0.074625926,0.091088889,0.065007407,0.09,0.099277778,0.101959259,0.093585185,0.096040741,0.111996296,0.176418519
ISIC_0031393.jpg,0,0.000779655,0.027222183,0.045572262,0.219275713,0.974216938,0.001047368,0,0,0,0,0,0.086867623,0.996219814,0,0,0,0,0,0,0.999999762,0.000659694,0,0,0.098293583,0.234247128,0.42519479,0.418482479,0.869724736,0.535932276,0.840446769,0.054077778,0.081051852,0.055192593,0.096007407,0.11067037,0.125318519,0.103733333,0.092533333,0.114011111,0.167403704
ISIC_0031394.jpg,0,0,0.002330255,0.038941365,0.27776733,0.956479073,0.080444001,5.02E-06,0,0,0,0,0.999999881,0.000485421,0,0,0,0,0,0.047056053,0.998892248,0,0,0,0.099024708,0.236323663,0.414235031,0.402626848,0.813754784,0.520792076,0.81951034,0.058522222,0.081922222,0.063188889,0.102866667,0.120022222,0.120851852,0.099544444,0.090748148,0.104237037,0.158096296
ISIC_0031395.jpg,0.091762833,0.013325379,0.037147637,0.105301924,0.160966799,0.394808352,0.892831802,0.000955405,0,0,0,0.000150321,0.994784057,0.102002986,0,0,0,0,4.72E-05,0.452639699,0.88853693,0.074963517,0,0,0.100343061,0.239613762,0.436738955,0.418531015,0.859018949,0.538368681,0.847509161,0.038103704,0.059518519,0.055725926,0.123755556,0.184674074,0.148437037,0.093844444,0.069677778,0.113648148,0.112614815
ISIC_0031396.jpg,0,0,0.000118173,0.091303267,0.282989413,0.954767346,0.000265889,0,0,0,0,0,0.983717561,0.179721117,0,0,0,0,0,0,1,0.000144465,0,0,0.098109115,0.233745513,0.399739553,0.395660773,0.794074791,0.52179215,0.810481985,0.081344444,0.096577778,0.060607407,0.076496296,0.077992593,0.086303704,0.088618519,0.103062963,0.132577778,0.196418519
ISIC_0031397.jpg,0,0.000933447,0.062457848,0.355291754,0.548182845,0.754545033,0.004827073,0,0,0,0,0,0.314463615,0.949269533,0,0,0,0,0,0.015421315,0.999881089,0,0,0,0.095524795,0.227125048,0.392956036,0.395299768,0.792500269,0.509780638,0.797111826,0.048166667,0.072537037,0.058885185,0.117596296,0.148022222,0.13217037,0.0983,0.085937037,0.096366667,0.142018519
ISIC_0031398.jpg,0,0.025669605,0.063051581,0.125052765,0.988454103,0.051817931,0.000845893,4.65E-06,0,0,0,0,0.265910774,0.963997662,0,0,0,0,0,0.000566988,0.999999821,0,0,0,0.095163182,0.227866917,0.390438352,0.377252816,0.7637672,0.498346383,0.769613797,0.081377778,0.096844444,0.06562963,0.081718519,0.085722222,0.088311111,0.08767037,0.100659259,0.125340741,0.186725926
ISIC_0031399.jpg,0,5.49E-06,0.011382781,0.077830799,0.131919578,0.327824116,0.932170272,0,0,0,0,0,0.997480989,0.070934899,0,0,0,0,0,0.000519411,0.999999106,0.001202065,0,0,0.099859664,0.23547885,0.430914572,0.408441463,0.848995043,0.537663814,0.8285359,0.020496296,0.047385185,0.031814815,0.128474074,0.172633333,0.207474074,0.10572963,0.079522222,0.104381481,0.102088889
ISIC_0031400.jpg,0,0,0,0.001867421,0.1110496,0.989511907,0.092362113,4.43E-06,0,0,0,0,0.999984443,0.005579015,0,0,0,0,0,0.956365466,0.292172939,4.62E-06,0,0,0.099655691,0.236734833,0.432752352,0.504469861,0.989404664,0.629932359,0.973882723,0.043366667,0.070803704,0.040066667,0.09932963,0.106788889,0.135385185,0.09637037,0.105766667,0.140277778,0.161844444
ISIC_0031401.jpg,0,0,0.000225767,0.017009374,0.281699449,0.958538949,0.039485186,0,0,0,0,0,0.991809368,0.127726614,0,0,0,0,0,0.000532195,0.999134839,0.041584503,0,0,0.098852415,0.235466792,0.426006741,0.431563142,0.869743643,0.559822716,0.862656493,0.050296296,0.071755556,0.059562963,0.11892963,0.142737037,0.138244444,0.097848148,0.086092593,0.09207037,0.142462963
ISIC_0031402.jpg,0,0.00104965,0.046393249,0.226642117,0.185332716,0.882363319,0.365467757,1.26E-05,0,0,0,0,0.878525019,0.4776963,0,0,0,0,0,0.000842828,0.999998271,0.001641101,0,0,0.097865549,0.233065344,0.416445661,0.392227277,0.810674641,0.512675575,0.797675214,0.07532963,0.090722222,0.06747037,0.091144444,0.104892593,0.105444444,0.093966667,0.093555556,0.106977778,0.170496296
ISIC_0031403.jpg,0.002963532,0.031001203,0.034625489,0.031509098,0.26978001,0.961278915,0.000212033,0,0,0,0,0,0.62359184,0.781750083,0,0,0,0,0,7.52E-06,0.999873281,0.015921764,0,0,0.097576544,0.233246139,0.411945103,0.386698999,0.788182296,0.503449297,0.795823621,0.076933333,0.092703704,0.0675,0.090155556,0.097385185,0.102022222,0.093548148,0.096440741,0.109244444,0.174066667
ISIC_0031404.jpg,0,9.90E-05,0.009749843,0.139885977,0.979762554,0.1428359,0,0,0,0,0,0,0.98973763,0.142896473,0,0,0,0,0,0,1,0,0,0,0.09635759,0.230276008,0.412522066,0.409898607,0.827591282,0.525933888,0.824908175,0.032881481,0.060114815,0.041633333,0.119288889,0.138955556,0.164325926,0.105525926,0.089603704,0.114155556,0.133514815
ISIC_0031405.jpg,0,0.022780284,0.176099136,0.202908933,0.31587097,0.908702254,0.042235613,6.18E-05,0,0,0,0,0.16940096,0.985547245,0,0,0,0,0,0.015034818,0.99988687,0.000436228,0,0,0.095657046,0.227976358,0.374090932,0.360231736,0.727629896,0.474668705,0.75226452,0.06982963,0.085803704,0.071359259,0.103403704,0.11187037,0.104814815,0.091859259,0.092218519,0.10692963,0.161911111
ISIC_0031406.jpg,0.000112005,0.002417435,0.010957795,0.019614827,0.123676546,0.984988153,0.118286319,0,0,0,0,0,0.999999642,0.000856288,0,0,0,0,0,0.966004372,0.258486927,0.004469777,0,0,0.100269501,0.23784507,0.428955881,0.453913464,0.895834033,0.593579372,0.91514121,0.059814815,0.085033333,0.05172963,0.087407407,0.110277778,0.116285185,0.093885185,0.099548148,0.11952963,0.176488889
ISIC_0031407.jpg,0,0.000104449,0.003175256,0.04701259,0.301424742,0.945630908,0.112716362,0,0,0,0,0,0.999641418,0.026778147,0,0,0,0,0,0,0.999997199,0.002364832,0,0,0.098715065,0.233084254,0.388972428,0.392499694,0.788287191,0.509747388,0.788218814,0.0303,0.054359259,0.04872963,0.133607407,0.181255556,0.172977778,0.099874074,0.07897037,0.086696296,0.11322963
ISIC_0031408.jpg,3.16E-05,0.02851841,0.12570864,0.170111358,0.693800449,0.687812209,0.001220411,0.000107497,0,0,0,0,0.998547792,0.053872213,0,0,0,0,0,0.654004097,0.756490409,0.000946188,0,0,0.095865656,0.225334102,0.368093087,0.370436384,0.759350594,0.502829173,0.740197093,0.03197037,0.062281481,0.04667037,0.123611111,0.154914815,0.165944444,0.107651852,0.079881481,0.099548148,0.127525926
ISIC_0031409.jpg,6.39E-06,0.007744029,0.058038648,0.328133225,0.644659996,0.68797797,1.92E-05,0,0,0,0,0,0.164803416,0.986326396,0,0,0,0,0,0,0.999866366,0.016345963,0,0,0.096090531,0.228016371,0.373772475,0.376453921,0.75171075,0.492115144,0.780011921,0.050192593,0.076781481,0.059292593,0.10922963,0.136374074,0.128407407,0.100551852,0.087774074,0.100803704,0.150592593
